Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90,636.5901999492198,1
1,30,612.445000031963,1
1,0,544.7175999255851,0
1,60,492.82930005248636,2
0,150,453.6380000030622,0
1,150,606.7088000094518,1
1,-30,632.0406999988481,0
1,-60,490.7434000018984,1
1,150,586.2544000232592,2
1,-150,546.6642999639735,1
1,30,516.8672999683768,1
1,-150,573.970599969849,2
1,120,612.2762999115512,2
1,120,580.4936999306083,1
1,-60,539.6639999784529,2
1,90,827.5731000434607,2
1,0,326.2171999635175,1
1,180,501.2728000842035,2
1,90,535.5756999310106,1
1,150,452.24469998758286,2
1,-120,674.0863000126556,0
0,-150,526.5145999696106,2
1,-150,482.99130011256784,2
1,30,436.5230000661686,1
1,-30,406.5679000308737,1
1,150,497.06290004216135,1
1,-120,324.74190002214164,1
1,-90,619.4095000941306,2
1,120,603.8012999892235,2
0,60,465.6880000224337,2
1,60,527.7133000167087,2
1,90,478.8684999188408,2
1,30,470.34190006926656,0
1,180,416.40369995404035,1
1,-90,638.7902999380603,0
1,-120,580.8409000132233,5
1,180,534.8159999670461,4
1,0,430.7994000231847,3
0,-150,605.5750999916345,4
1,-150,695.4257999863476,4
1,-30,593.2624000674114,4
1,-120,393.757600042969,4
1,-60,497.4699999988079,3
1,60,827.4702000748366,5
1,-150,545.8110999865457,5
1,-60,492.39019996859133,4
1,-60,466.8893999736756,3
1,30,555.671599981375,5
1,120,453.01120000332594,3
1,90,521.3579000523314,5
1,90,742.7741999821737,4
1,180,590.8646999709308,5
1,120,649.331699995324,4
1,-90,542.639600051567,5
1,180,623.9069999977946,4
1,0,505.4967000000179,3
1,-30,491.9882000507787,4
1,30,452.4368999376893,4
1,0,346.703999963589,5
1,-60,493.012199931778,5
0,60,424.47370005212724,4
1,60,472.0213000513613,5
1,30,708.8682998986915,5
1,-150,415.3845999939367,4
1,120,543.3351999931037,3
1,-30,630.9005999322981,4
1,-150,549.7818999541923,3
1,150,694.7088999990374,4
1,120,637.0169999394566,4
1,180,612.1811000015587,6
0,0,468.4292000569403,8
1,0,573.0495000574738,7
1,-120,515.3192999390885,6
1,-90,470.6479000709951,8
1,60,522.5044000511989,8
1,60,555.1330000711605,7
1,-60,496.8869000989944,8
1,180,496.9038999956101,6
1,-120,428.1644999831915,8
1,-60,426.27559991925955,8
1,-90,565.3349999887869,6
1,-30,493.82129992265254,8
1,-90,552.026900052093,7
1,90,595.4399000005797,6
1,-150,538.9128000792116,8
1,-90,602.9051000336185,6
1,120,522.0755000449717,8
0,150,495.2956999735907,6
1,150,432.34270001668483,8
1,60,527.3664000527933,8
1,90,502.3019000040367,6
1,0,533.6676999544725,8
1,180,599.443499985151,8
1,150,475.5948000205681,8
1,60,624.1913999514654,6
1,150,684.6586999567226,6
1,-30,574.6196000222117,7
1,-120,601.600099992007,6
1,90,539.2978999847546,6
1,-30,495.87519996240735,7
1,0,389.0391999706626,8
1,30,655.1299000242725,6
1,-120,652.165100033395,6
1,-180,501.27,2
1,-180,416.4,1
1,-180,534.82,4
1,-180,590.86,5
1,-180,623.91,4
1,-180,612.18,6
1,-180,496.9,6
1,-180,599.44,8
