Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90,481.6209999957355,2
0,180,491.5137000029208,0
0,180,456.291699997033,0
0,180,638.3021000041626,1
1,180,748.5454999954673,0
1,0,527.4942000072915,0
1,-120,540.4447000004584,2
1,180,544.8311999902362,2
0,-60,498.86299999745097,1
1,-60,625.9338000058196,1
1,-120,720.1743000008864,0
1,30,448.9503000044497,0
1,60,491.68830000818707,0
1,0,446.99619999702554,0
1,-30,507.34789999516215,0
1,150,543.9605999967316,2
1,150,464.9283000002615,0
1,120,667.7975000024308,0
1,-150,542.5286999929231,2
1,-120,509.23829999775626,1
1,-60,502.6164999984903,1
0,-60,556.0159999990137,0
1,-60,519.7462000036612,2
1,150,502.863899990567,2
1,30,638.2614000143949,1
1,-150,405.6406999992905,2
1,60,550.7190000029514,1
1,150,443.35779999929946,1
1,-30,425.55520000716206,2
1,-90,533.6014999888139,1
1,60,440.0836999961175,2
1,90,511.8050999994157,2
1,-60,675.9321999965468,0
1,-120,471.3876999998465,0
1,0,484.42340000148397,1
1,-30,546.8126000018092,0
1,-90,492.59209999255836,2
1,90,563.3142999981064,2
1,0,410.0898000000743,2
1,-150,437.06439999770373,2
1,180,421.16850000130944,2
1,150,387.9678999914322,2
1,150,570.1511000046739,0
1,30,525.132099992712,2
1,-150,434.3320000011008,2
1,30,502.44209999474697,5
1,-30,412.9694999977946,3
1,-120,601.3517000068678,4
1,90,503.7632999996422,3
1,90,620.3378000031225,4
1,-60,380.85369999718387,3
1,180,502.09200000646524,5
1,90,482.1779000016395,3
0,180,419.28140000929125,4
1,180,413.713800004567,4
1,-60,437.8844999995781,5
1,90,584.5824999964098,4
1,-90,423.66230000008363,3
1,150,423.82570000737906,5
1,0,418.9759999975795,5
1,-90,647.114499992691,4
1,30,442.87280000245664,3
1,-60,443.30690000462346,5
1,0,523.7503000065917,4
1,30,452.8092999939108,3
1,60,484.6712999973679,3
1,120,531.2764999947976,3
1,60,365.9956000014208,3
1,0,490.89470000436995,5
1,-30,432.2864000099944,5
1,-150,546.7285000017146,3
1,-120,384.9094000001205,3
1,-90,673.1206000080565,4
1,-30,494.64770000160206,5
1,-30,513.4031999881845,4
1,120,530.6411000023363,4
1,60,498.3045999946771,3
1,-150,480.8663999978453,5
1,90,752.181200001738,4
1,-120,415.9231000052532,3
1,180,524.8462999992771,3
1,-150,427.9039000070188,3
1,120,404.116700007231,3
1,30,421.809700008831,3
1,120,372.12599999876693,3
1,120,457.66100000438746,4
