Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-7.5,412.64609997998923,2
1,15,424.3799000363797,1
1,-52.5,407.36589993722737,0
1,-15,320.0906999958679,1
1,-15,366.5097000161186,1
1,-22.5,407.504600062035,2
1,7.5,349.90219998545945,1
1,-22.5,366.7975999964401,1
1,-22.5,508.5404000096023,0
1,37.5,446.06000004243106,1
1,-37.5,507.18360003922135,1
0,-52.5,312.61730001680553,1
1,-52.5,436.06779997609556,1
1,-15,345.5062000397593,2
1,15,308.85200010053813,0
0,15,396.5904999608174,0
1,15,317.98019999079406,0
1,37.5,818.4348000762984,2
1,60,740.5684999506921,0
1,0,487.783300046809,0
1,0,407.15769998170435,1
1,-60,713.1674000378698,2
1,-60,568.9606000054628,0
1,52.5,568.9094999656081,0
0,-22.5,435.9076999211684,2
1,-22.5,557.1143999081105,2
1,-45,414.7680999562144,2
1,45,415.76780000142753,2
1,0,304.7935999315232,2
0,-30,434.47430006600916,0
1,-30,507.86559999361634,0
1,60,500.533500042744,0
1,-7.5,503.67469997983426,2
1,30,487.9450999982655,2
1,-45,490.13280000910163,0
1,-7.5,430.0563999535516,0
1,-30,744.6343000596389,4
1,-15,629.7583000818267,5
1,7.5,415.16290005203336,5
1,37.5,377.4183999598026,5
1,15,320.75899996235967,5
1,60,415.0017999894917,5
1,-37.5,337.40860008075833,3
0,52.5,692.2764999875799,5
1,52.5,406.304800006561,5
1,15,432.1755000241101,5
1,-60,362.59209998790175,5
1,-37.5,323.4415000155568,5
1,22.5,481.3170000528917,5
1,-60,458.6105000311509,5
1,-60,397.83729990851134,5
1,0,441.20619998686016,4
1,-22.5,534.9528000773862,5
1,7.5,479.17930007353425,3
1,-52.5,707.0059000365436,4
1,-7.5,529.6085000121966,5
1,37.5,718.913700020872,4
1,-60,553.2648000484332,5
1,52.5,358.0416999142617,5
1,-15,402.32990000769496,5
1,30,510.83990005683154,4
1,-22.5,557.3372999755666,5
0,45,494.4429999999702,3
1,45,708.8167999722064,4
1,7.5,406.02459996845573,3
1,-45,537.5622000396252,5
1,52.5,633.1807000646368,3
1,30,540.4418999645859,4
1,-45,466.33479994162917,3
1,-30,462.1089000105858,3
1,30,486.6703000701964,7
1,52.5,472.91479998640716,7
1,7.5,339.7024999689311,8
1,22.5,499.491100021638,7
1,60,521.6515999604017,7
1,-52.5,486.61720001511276,7
1,22.5,552.9028999703005,6
1,15,506.03039998933673,8
1,0,669.2045999774709,7
0,30,395.7998999943957,6
1,30,498.2799999965355,8
0,37.5,438.2925000358373,7
1,37.5,534.0911000352353,6
1,22.5,439.25940006412566,6
1,-7.5,562.9865000341088,8
1,45,510.66349999420345,6
0,60,985.8198999976739,6
1,60,528.2953000245616,7
1,-37.5,452.1401000060141,8
1,-37.5,325.33550000190735,8
1,60,614.3908999478444,6
1,45,498.0212998893112,6
1,-30,520.994299961254,7
1,-30,496.0882999552414,8
1,37.5,691.5543000763282,8
1,22.5,518.0972000202164,6
1,-15,407.7070999741554,8
1,-52.5,468.57949992083013,7
1,0,424.6347999982536,6
1,-45,562.0813000099733,6
1,-52.5,461.65290003083646,6
1,45,570.2061000596732,8
1,30,446.74260000139475,7
1,-30,467.7084000399336,8
1,-45,434.6930999858305,7
