Correct Response,Rotation (deg),Reaction Time (ms),Target
1,120,495.48430001270026,0
1,0,464.0142999673262,0
1,180,517.6771999653429,1
1,-30,540.9288000050001,1
1,-30,376.6302000116557,1
1,-120,556.7472000224516,2
0,180,406.30089997686446,1
1,180,517.2734000338241,0
1,30,419.03509996738285,0
1,180,567.1273000156507,1
1,120,585.1083999699913,1
1,-150,523.4444999918342,1
1,180,501.4988000006415,0
1,150,571.1421000272967,1
1,90,461.3538000234403,2
1,-90,461.9781000041403,2
1,60,488.4358999519609,0
1,-60,460.0502999932505,2
1,-90,548.7446000301279,0
1,0,436.72759999427944,1
1,90,368.9634000151418,2
0,180,476.0982000119984,2
1,180,538.6326000411063,0
1,30,473.27610000176355,1
1,0,413.24260004004464,1
0,-120,416.4156999872066,2
1,-120,446.9818000183441,2
0,-30,511.50859996816143,0
1,-30,450.9303999915719,2
1,150,524.2531999796629,0
1,-150,551.3638000087813,2
1,150,594.234100015834,1
1,-120,498.19549999339506,0
1,-150,570.205600055866,1
1,180,585.1819000057876,1
1,-90,479.97300000535324,1
1,150,567.8128999974579,1
1,-150,445.14189997827634,1
1,120,595.6627000090666,1
1,-30,452.9512000121176,1
1,60,516.8800000068732,2
1,30,444.24859998654574,1
1,60,531.3061000164598,0
1,-60,462.3211999973282,0
1,-90,401.6891000177711,5
0,90,315.41039998084307,4
1,90,483.3707999754697,4
1,0,357.44749998813495,4
1,-90,473.5372000108473,3
1,150,493.74699999717996,4
1,-90,406.6950000091456,3
1,60,452.40000000596046,4
1,-30,395.1902999510057,3
1,-60,484.65880000405014,4
1,90,579.1600000197068,5
1,90,401.2922000223771,3
0,120,443.0024999859743,5
1,120,480.24959995783865,3
1,150,460.05369996093214,4
1,120,476.3998999809846,4
1,-120,451.22819998906925,4
1,180,686.4450999968685,5
1,90,460.75670001702383,4
1,-120,448.38740001106635,4
1,60,452.5366999991238,5
1,-120,447.4280999824405,3
1,-60,462.41809997847304,3
1,30,466.1563999801874,4
1,-150,436.26420001639053,3
1,120,421.0177000463009,3
1,60,498.62480000266805,5
1,30,384.44459996791556,5
1,-90,435.940099993255,5
1,60,418.8357000206597,4
1,-30,440.45409996435046,3
1,90,401.13939996482804,5
1,0,452.17450003512204,4
1,0,359.3925000135787,5
1,-60,419.5677999490872,4
1,150,525.5384999876842,3
1,120,455.6800000104122,4
1,30,427.9024000247009,3
1,-150,427.8775999522768,3
1,30,370.2565000243485,3
1,-60,386.9576999535784,3
1,0,409.02069996483624,3
