Correct Response,Height (deg),Reaction Time (ms),Target
0,0.5,772.0244919732213,2
1,0.5,734.2460534386337,2
1,1.415,583.8955209441483,1
1,10.585,674.7895308621228,2
1,4.0,510.8798711411655,0
1,0.5,888.6560636423528,1
1,1.0,596.9907764196396,1
1,1.0,619.3436763100326,0
1,4.0,631.0933955796063,0
1,2.0,449.1302712671459,2
1,8.0,519.8142730481923,1
1,8.0,521.6223156861961,1
1,14.0,644.2473606988788,2
1,4.0,460.4618574343622,2
1,0.705,569.6981001496315,2
1,2.83,417.95970609784126,2
1,0.705,538.4886224605143,1
1,14.0,505.5359557121992,0
1,14.0,459.19721683859825,1
1,0.5,782.779565718025,0
1,10.585,475.6658702939749,2
1,0.5,787.63025457412,0
1,1.0,896.5992328561842,1
1,0.705,568.2713260725141,0
1,5.655,560.8913569562137,1
1,2.0,599.3678222261369,0
1,1.0,571.1146334037185,0
1,1.0,581.400374121964,0
1,8.0,558.0494149439037,2
1,2.83,586.2933883294463,3
0,2.0,477.7422013543546,5
1,2.0,650.4340280629694,3
1,1.415,711.7757347263396,4
1,5.655,468.472610399127,5
1,10.585,577.5651519037783,5
1,5.655,695.0418652817607,3
1,2.83,599.4954809397459,5
1,2.0,794.4159621223807,5
1,1.415,630.8346648551524,5
1,5.655,777.0083008185029,3
1,8.0,595.7216990031302,5
1,14.0,646.0714462995529,5
1,4.0,561.8201253786683,5
1,8.0,497.328594032675,3
1,2.0,546.023215804249,4
1,2.0,494.25079085305333,5
1,1.415,701.3889594785869,5
1,1.415,607.367653105408,5
1,0.5,872.5577571280301,5
0,0.705,809.0915914475918,4
1,0.705,788.755972109735,3
1,2.83,624.8592824526131,5
1,5.655,586.3213773667812,5
1,0.705,635.316372089088,3
1,10.585,551.4067264124751,5
1,14.0,627.1486055888236,3
1,10.585,582.6749123483896,3
1,4.0,556.193585678935,4
1,2.83,535.3613260053098,4
