Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90,890.0058999974281,1
0,150,967.4377999585122,1
1,150,862.4283999055624,2
1,150,739.612800007686,2
0,90,932.640599956736,0
0,90,816.6794000975788,2
0,90,660.8852000758052,2
0,90,1013.2190000116825,0
1,90,845.555599950254,2
0,-30,-109.0,1
1,-30,676.2683998644352,2
0,30,725.9534999579191,1
1,30,804.866899907589,2
1,150,1182.1640000529587,0
1,0,1024.7755999993533,1
1,180,764.1342998798937,0
1,-30,903.6301997806877,1
1,120,664.0518998578191,1
1,-150,1024.934199810028,2
1,-90,931.7916000112891,1
1,-60,731.1501998305321,2
1,30,798.0512000471354,1
1,-150,1106.7109000254422,0
1,-150,941.8971000090241,1
1,-30,792.9390000030398,2
1,-90,1021.7587001938373,1
0,120,-109.0,0
0,120,1048.6557999942452,0
1,120,852.4359999541193,1
1,-90,1078.8486999776214,1
1,180,572.9964000023901,1
1,-60,836.0399000197649,0
1,30,1036.6240001134574,0
1,120,764.7991000525653,2
1,120,877.0091998707503,3
1,-90,914.4704001341015,5
1,-30,613.5534999743104,5
1,90,1005.1433001030236,4
1,0,850.10710003227,4
1,150,889.2668999582529,5
1,-60,775.3415000010282,5
1,-60,748.789299916476,4
0,-30,545.7340000979602,5
1,-30,585.4466999266297,5
1,150,823.5735999736935,3
1,180,831.2698001358658,5
1,-90,725.3052000273019,5
1,90,751.4703000746667,5
1,120,726.8378999400884,3
1,-150,722.4712001010776,5
1,-120,531.1678998954594,5
1,-30,609.0421999655664,5
0,-120,-109.0,3
1,-120,991.6523999385536,3
1,30,824.1453000195324,3
1,60,985.2285999190062,4
1,-120,687.3426001369953,5
1,-150,742.1532000266016,5
1,30,955.3157998565584,4
1,60,881.6272001098841,4
1,-30,768.4576999712735,5
