Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,834.6789000031818,1
1,60,811.356500006495,1
1,30,721.3272999913711,0
1,60,959.5020999957155,0
1,90,943.1030000094138,1
1,0,822.6017000095267,1
0,60,798.2664000126347,1
1,60,761.4046000060439,0
1,120,1152.94789998441,2
1,120,1040.4918999818433,2
1,180,1018.5855999996234,0
1,-60,927.2036999871302,0
0,90,908.9067000138853,2
1,90,816.6061000199802,0
1,120,670.7420999998972,0
1,30,778.8546999916248,2
1,-120,852.7949999959487,2
1,-120,758.6522000026703,1
0,120,704.5494000019785,2
1,120,891.9521999894455,0
1,-60,861.5061999996938,2
0,-150,961.2927000096347,2
1,-150,686.158600012986,0
1,-90,702.7009000128414,2
1,180,775.7383000105433,0
1,-30,843.7071000051033,2
1,-150,652.3480999865383,0
1,-30,764.4830999895744,0
0,90,773.0947000207193,1
1,90,572.0046000031102,0
1,150,875.7774999947101,5
1,-60,670.0024999852571,4
1,180,779.6826000092365,4
0,-150,807.0141000032704,3
1,-150,772.2072000149451,3
1,-60,791.9751000124775,4
1,150,704.0959999838192,3
1,-60,660.6676000053808,5
1,0,619.7461999952607,3
1,150,678.5921999951638,3
1,-30,642.2362999990396,4
1,0,553.1669000163488,3
1,150,536.0480999923125,3
1,-90,703.4988999774027,4
1,-120,648.8649000064283,4
0,-30,740.4984999855328,3
1,-30,563.7304000090621,5
1,30,641.7027999821398,5
1,30,544.7104000020586,5
0,-90,698.109500005357,3
1,-90,656.9695999903884,4
1,-120,819.3050999950897,3
1,-150,767.8433999942895,5
1,90,670.6653999979421,4
1,180,745.7462999853119,5
0,-90,598.7855999963172,5
1,-90,895.3206999983918,3
1,0,698.0673000041675,4
1,-150,865.4911000164971,3
