Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,719.6738999886438,0
1,150,527.1002000048757,1
1,-120,430.5348999882117,2
1,90,409.11979999183677,1
1,120,419.7407000141684,1
1,60,381.40660000173375,1
1,0,361.7182999991346,1
1,-120,460.0580999944359,2
1,-90,663.511300019687,0
0,30,477.28600000520237,0
1,30,484.81569997640327,1
0,120,739.3883999870159,1
1,120,415.3180000106804,2
0,180,568.9455999785569,0
1,180,434.4586000046693,1
1,-30,446.987500003539,0
1,90,513.7673999965191,2
1,0,522.1502000025939,0
1,0,452.51029997272417,2
1,-150,422.17040000506677,0
1,180,441.09989999234676,2
0,0,656.4688000038732,1
1,0,449.5663999954704,1
1,60,425.51999998651445,2
1,-30,353.2691000113264,2
1,30,420.97709999908693,0
1,0,462.37809999403544,1
1,-90,455.5610000065062,0
1,30,442.24699999578297,2
1,-150,740.8188000230584,4
1,150,512.1715999816079,3
1,0,483.731000011554,3
1,-150,841.771400006488,5
0,-90,712.0012000054121,4
0,-90,713.8831999877002,5
0,-90,1112.030199987581,4
1,-90,1020.3763000285253,4
1,180,958.2021000063978,5
1,30,552.906799999997,3
1,90,661.6443000060972,4
1,-60,611.0957000022754,4
1,-120,673.9823000065517,4
1,90,565.174599989783,3
1,90,476.7297999900766,4
1,180,696.803700000979,4
1,0,454.39090000255965,4
1,150,642.8415999948047,3
1,-60,593.8037999989465,5
1,-150,621.1292999763973,4
1,120,708.8837999876123,5
1,-60,481.69549999549054,5
1,-90,547.7751000111457,3
1,-120,679.0413000239059,5
1,120,563.0609999902081,5
1,-90,541.442899990594,3
1,-120,1010.4532999943476,4
1,90,470.6981999883428,3
