Correct Response,Rotation (deg),Reaction Time (ms),Target
1,150,483.6272000060137,1
1,180,390.08910000426226,2
1,120,456.72669999054165,2
1,-30,440.71150000250896,2
1,-120,432.0225000077346,2
1,-90,451.3617000005627,2
1,-30,432.4557999892579,1
1,120,281.8474999906914,2
1,180,367.06859999263656,0
1,150,506.804699990754,0
1,-60,615.6925000062631,0
1,-60,462.5768000072287,1
1,-90,452.929300004472,0
1,0,536.1409999999171,1
1,-120,426.694799996186,0
1,180,409.4053999973414,2
1,0,431.00119998722334,1
1,-60,338.00700000880283,1
1,90,464.3773000092199,2
1,180,324.95989999311973,2
0,120,468.0245000011939,1
1,120,446.87589999681336,2
1,-150,355.8831000076327,2
1,90,571.6206000027898,0
1,150,325.55760000410487,1
1,-30,370.46549999955573,2
1,60,430.6764000024134,3
1,150,549.2106999985128,3
1,30,383.02520000012123,3
1,30,438.79349999348165,5
1,-150,415.2028000056464,4
1,-90,444.6402999995928,5
1,-150,671.1734999947669,4
1,-120,462.55650001272556,3
1,60,692.4436000075377,4
1,0,465.41470000680533,4
1,-30,439.4757000076072,3
1,30,435.2763000018615,5
1,0,466.9922999995481,5
1,90,669.7553000079654,3
1,-120,441.1491999884322,5
0,60,484.64130000080445,4
1,60,493.4835999987274,3
1,-60,418.2296000029612,5
1,60,478.4902000059094,3
1,60,482.8686999929789,5
0,-150,579.8065000084182,4
1,-150,449.5644999945955,3
1,30,477.08530000396536,4
1,90,502.18940000500993,3
1,90,483.8286999978311,4
1,-90,352.9776999888429,3
1,120,386.62450000571084,5
1,-180,390.09,2
1,-180,367.07,0
1,-180,409.41,2
1,-180,324.96,2
