Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-60,940.7997999815643,0
1,30,346.13479999922214,2
0,-120,501.2743999259919,0
1,-120,462.874199963212,2
1,-30,478.24980015963314,1
1,150,470.69839993588624,1
0,30,393.0178999444842,2
1,30,303.96629986450074,2
0,120,549.0894999830425,0
1,120,465.4381999289989,2
0,90,503.9103000900149,2
1,90,556.6549000805617,0
1,-90,602.438699920699,1
1,-30,704.1743998425454,1
1,-120,556.7318999683857,1
1,120,712.534200168252,0
1,90,511.40490011408923,0
1,60,440.0824999912083,2
1,-120,530.7967001581937,1
1,30,466.2506000614166,1
1,0,544.5886999378354,0
1,-30,438.92499990858136,1
1,150,490.60589983224867,2
1,-150,456.45730011262,1
1,90,457.11730001591144,1
1,-60,446.68349996306,1
1,-150,470.51640017986296,1
1,-90,509.01420018732546,0
1,0,427.1905999640375,0
1,120,995.4092002017796,3
1,180,626.5241000811011,5
1,180,1050.3422999764234,3
1,-150,1108.8293001531065,4
1,60,925.6728000482917,5
1,-90,771.7961999597401,3
0,180,-99.04,5
1,180,965.1194000626356,4
1,-30,534.3406000184268,3
1,-120,844.4815999837965,5
1,0,790.6227000067383,4
0,-150,-99.04,5
1,-150,786.4290999723971,4
1,-60,512.0644001299888,4
1,60,605.5551997861266,5
1,-60,553.7280999133736,5
1,-60,660.5150999976695,3
1,60,580.736799865067,4
1,0,611.5711000757665,4
0,150,-99.04,4
1,150,767.8326000469178,4
1,-90,795.7635000357777,5
0,-90,704.6747999275476,4
1,-90,600.5635999618471,4
0,120,-99.04,5
1,120,671.223500045985,5
1,150,647.4438000014425,5
1,90,669.225400081873,3
1,30,419.87390001401303,3
1,180,855.5873001469672,5
1,-180,626.52,5
1,-180,1050.3,3
0,-180,-99.04,5
1,-180,965.12,4
1,-180,855.59,5
