Correct Response,Rotation (deg),Reaction Time (ms),Target
1,180,594.1973000000562,0
1,-180,594.1973000000562,0
0,60,456.25669999996353,2
1,120,365.94129999995494,2
1,-90,462.62349999998696,2
1,-60,604.3667000000514,2
1,180,512.1382999999842,1
1,-180,512.1382999999842,1
1,-30,415.84340000000884,2
1,0,428.93719999998757,2
1,60,427.38260000002447,2
1,-90,384.3902999998736,0
1,60,405.50960000011037,1
1,-60,513.4121000000196,1
0,-90,574.5426999996344,0
1,-30,473.3969999996734,1
1,30,386.3347999999096,0
1,-150,501.0323999999091,1
1,60,434.93519999985074,1
1,150,475.33629999990444,1
0,30,487.77929999998014,2
1,-120,440.2349999999533,2
1,90,660.5331999998416,0
1,150,540.9997000000803,0
0,150,354.2004000000052,2
1,-30,499.0402999996295,2
1,120,448.1308000003228,0
0,120,443.0200000000841,2
1,-60,604.2354000000305,2
1,90,493.1799000000101,0
1,90,422.0512999999446,0
0,150,492.69949999999517,0
0,30,636.7055999998374,2
0,150,781.077100000326,0
1,120,530.5743000002767,0
1,0,590.3403000001308,3
1,-150,379.11650000016016,5
1,30,329.30049999996845,4
1,-120,512.2199999999939,5
1,90,456.4855000002499,5
1,0,516.6168999998408,5
1,-120,569.3796999998231,5
1,-60,402.9254000001092,4
1,0,444.36490000036065,4
1,-30,515.1061000000627,4
1,180,517.3421000003291,5
1,-180,517.3421000003291,5
1,30,488.96879999976227,5
1,180,633.9789999996501,4
1,-180,633.9789999996501,4
1,-90,551.0745999999162,4
1,150,332.32330000002185,3
1,-90,386.1065000000199,5
1,-150,430.6839,5
1,-120,423.9153000002407,3
1,-30,344.45180000003893,4
1,-60,489.0333000002247,3
1,-150,446.05970000012894,4
1,60,434.7341000001652,5
1,120,439.7505000000965,4
1,150,544.5807999998724,3
1,30,405.85189999993963,5
