Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-120,1070.2046000482515,0
1,-120,633.492499994114,2
1,30,809.8013999955729,0
1,-120,675.1864000074565,2
1,-90,736.3014999395236,1
0,120,820.5782999834046,0
1,120,635.585599983111,1
1,-60,885.0378000028431,1
1,180,577.5027999738231,2
1,30,441.8799999952316,0
1,90,610.3113999674097,2
0,180,844.0636999988928,0
1,180,868.4387000361457,1
1,30,674.6519998963922,2
1,150,625.2023000819609,0
1,120,594.4158000024036,0
1,-120,641.2235999563709,2
1,-60,1004.4013999253511,2
1,120,618.788099902682,1
1,-150,543.2537000710145,0
1,-90,684.1781000224873,2
1,150,746.4680999368429,1
1,180,380.0480999602005,0
1,30,880.1351999249309,1
1,-150,656.2371000731364,2
1,-30,1023.9238000325859,2
1,-60,746.6047000456601,2
1,150,733.277399962768,2
1,180,654.8106000376865,1
1,60,779.916099909693,0
1,-120,655.1203999519348,0
1,90,589.916699970141,0
1,150,493.050399989821,1
1,90,502.75790010020137,0
1,180,598.592900027521,3
1,0,700.3526000156999,3
1,60,749.5857000434771,5
1,-30,564.8805000204593,3
1,-150,765.0235000150278,3
1,-90,558.8479999536648,5
1,-120,699.6035000160336,5
0,120,727.875900044106,5
1,120,722.8503999616951,4
1,60,858.784299980849,4
1,30,575.0544999577105,3
1,-30,424.34139997605234,5
1,90,491.6030000280589,3
1,90,558.8183999611065,3
1,30,508.77829995844513,5
1,60,518.6327999075875,3
1,-120,866.0718000577763,3
1,-150,463.30779994279146,5
1,-60,775.5555000007153,4
1,-30,447.21950002387166,5
1,0,555.1471000621095,3
1,30,523.9230000264943,3
1,-60,569.9610999403521,3
1,150,654.7707999674603,4
1,-150,558.4485000548884,5
1,180,608.7198000717908,3
1,-90,649.2668999675661,4
1,150,513.9002000764012,5
1,-90,556.7476000254974,3
1,150,423.0192000363022,4
1,-30,662.6094000497833,4
1,-30,478.4622999690473,5
1,30,515.518100055866,5
1,150,652.7249999893829,6
1,120,701.2570999180898,7
1,90,590.7119999723509,7
1,60,623.3741000145674,6
1,0,546.0071000820026,6
1,0,444.160100011155,8
1,180,739.8898000214249,7
1,-90,538.8664000751451,7
1,60,444.3712999895215,6
1,90,539.4597000526264,8
1,0,469.86120001785457,7
1,-60,697.8689999636263,8
1,60,489.1397000141442,8
1,-150,688.2362999571487,6
1,180,532.6192000033334,8
1,-30,503.1430000057444,6
1,60,568.4241999955848,7
1,0,569.72670001816,6
1,-60,782.9338000705466,8
1,-30,533.0227000489831,6
1,90,622.2327999388799,8
1,0,656.9531999379396,7
1,-150,505.22200000379235,8
1,120,539.1380999321118,7
1,-90,553.7818000270054,8
1,-90,648.1282000280917,7
1,-60,443.54830000922084,8
1,120,619.8617000449449,7
1,-120,704.5935999453068,6
1,-150,661.3716000542045,7
1,120,627.6714000236243,8
1,0,542.7183999530971,6
1,-180,577.5,2
0,-180,844.06,0
1,-180,868.44,1
1,-180,380.05,0
1,-180,654.81,1
1,-180,598.59,3
1,-180,608.72,3
1,-180,739.89,7
1,-180,532.62,8
