Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-60,1045.845399898477,0
1,-150,1171.101399985142,1
1,-150,743.4776000995189,1
0,-30,820.621700081043,2
1,-30,818.7679999358952,1
1,0,868.4556000484154,2
0,-120,-109.0,0
1,-120,782.4852999150753,2
1,0,623.8326000133529,2
1,-150,730.6772000705823,1
1,-120,632.8822000036016,1
0,30,-109.0,0
1,30,800.4376000575721,1
1,-30,984.9759999746457,0
1,-150,798.1934999665245,1
1,0,682.2525000283495,1
1,-120,552.7613000562415,1
1,90,701.7213999610394,1
1,180,593.9753000242636,2
1,-120,637.9046000624076,1
1,60,858.7839000942186,2
1,150,610.3397000664845,1
1,30,976.1697000907734,0
1,30,932.5238999994472,0
1,90,714.8763000117615,1
1,-60,1021.0852000713348,2
1,30,790.8482999159023,2
1,-60,650.794499957934,1
1,-90,946.1599999889731,0
1,120,609.0495000211522,2
1,-90,914.444699938409,0
1,30,830.6943000610918,0
1,60,1100.0635999338701,1
1,150,708.0283000217751,2
1,90,732.282399953343,1
1,-30,626.2492000209168,3
1,-90,746.6807999266312,4
1,-60,693.1153000881895,4
1,150,687.356700011529,5
1,60,734.2952000293881,5
1,-30,1066.2469999482855,3
1,150,609.0321000050753,3
0,180,721.7384999934584,4
1,180,495.9982000840828,3
1,-150,686.1801000162959,5
1,-120,830.9849000619724,4
1,150,786.2514999546111,4
1,180,709.705499987118,3
1,90,841.0514999963343,3
1,90,845.6405000146478,4
1,60,668.240899973549,5
1,120,678.1971999993548,4
1,-30,835.4904000265524,3
1,120,660.6230999426916,3
1,180,639.1172999832779,5
1,30,591.6247999379411,3
1,90,1108.601300100796,4
1,-60,734.2440999895334,4
1,0,735.1668000305071,3
1,90,655.6617999998853,5
1,180,889.1967000057921,4
1,-120,894.944700001739,5
1,30,712.3599999435246,4
1,-120,754.0602000048384,4
1,0,626.3928999509662,5
1,180,620.7634000424296,5
1,-30,637.1119999643415,3
1,-60,771.4391999728978,3
1,150,830.5518999081105,7
1,-150,536.3977000201121,7
1,30,496.883999960497,8
1,-30,689.4694000333548,8
1,-90,480.339500060305,8
1,0,509.3834000257775,6
1,-90,454.6742999777198,6
1,120,846.1648000488058,7
1,-90,501.5310000712052,6
1,-30,457.577700083144,6
1,-150,614.1985999969766,8
1,-60,403.6303000142798,7
1,120,480.84599995892495,8
1,150,589.2967999065295,6
1,60,614.8571000052616,6
1,-120,450.81689994223416,6
1,120,761.6978000700474,7
1,120,559.6359000159428,6
1,120,559.4314999729395,8
1,90,464.24930001050234,8
1,60,470.63729999028146,8
1,0,671.5322000058368,7
1,-90,463.78889999724925,8
1,180,638.8610000107437,7
1,-60,685.476900016889,8
1,150,582.8657999485731,6
1,0,500.5586000010371,6
1,60,482.1566000431776,8
1,-90,544.5798000404611,6
1,-150,539.0039000744,8
1,180,558.0297000091523,6
1,60,773.2421999648213,7
1,-180,593.98,2
0,-180,721.74,4
1,-180,496,3
1,-180,709.71,3
1,-180,639.12,5
1,-180,889.2,4
1,-180,620.76,5
1,-180,638.86,7
1,-180,558.03,6
