Correct Response,Rotation (deg),Reaction Time (ms),Target
1,90,826.2596000535414,1
1,150,1048.7949000056833,0
0,90,624.2734999945387,1
0,90,898.6181000331417,2
1,90,747.288900016807,0
1,-30,718.9831000836566,2
1,-90,708.8042999934405,2
1,180,585.4192999508232,1
1,120,740.3938000174239,2
1,-120,983.1290999976918,2
1,150,1070.9394999397919,0
1,90,802.7201999761164,2
1,60,969.7531998939812,0
1,120,760.6629999903962,0
1,-30,568.3839999223128,2
1,30,857.3497000001371,0
1,30,832.6886999970302,0
1,30,1146.5431999498978,1
0,90,598.1593999862671,1
1,90,540.1603999165818,1
1,-60,948.9599000047892,2
0,-30,634.834700086154,1
1,-30,1055.692600024864,0
1,-30,646.601599928923,0
1,150,685.7782999835908,2
1,90,716.583100086078,2
0,-30,861.3691999893636,1
1,-30,648.3633000720292,0
1,-90,821.1122999750078,1
1,-120,694.3773000352085,2
1,-120,655.0230000251904,0
1,0,470.8866000259295,1
1,60,573.1220000274479,2
1,180,778.350199976936,0
1,0,852.540500051342,0
1,-150,831.2901999419555,1
1,120,636.0818999204785,1
1,-60,602.6068000905216,3
1,60,584.0623999796808,4
1,90,386.1159000629559,5
1,60,613.52790001221,3
1,180,581.7140000257641,5
1,30,442.003500004299,4
1,-120,599.6329000303522,4
1,-120,416.03610006533563,5
1,0,569.2002000836655,5
1,60,540.2664000252262,4
1,-90,511.86769996676594,5
1,-60,503.36389994155616,3
1,120,1008.924900026992,5
1,-150,649.0355999525636,3
1,-150,441.73939997237176,4
1,30,470.23519995529205,5
1,-60,537.1876999819651,3
1,90,416.28499998152256,4
1,-90,602.140799918212,4
0,30,405.49730002786964,4
1,30,565.3922999594361,4
1,150,447.4361000433564,5
1,-90,585.6363999741152,3
1,-30,448.2061000857502,5
1,-150,545.9290999537334,4
1,180,978.450799997896,4
1,30,563.0409999834374,4
1,-90,571.6210000067949,3
1,0,803.6464000437409,3
1,150,644.8827999960631,4
1,-60,614.6844999715686,5
1,120,437.19310004636645,5
1,-120,558.443500016816,4
1,-150,402.24590006656945,8
1,120,538.4290000041947,6
1,150,516.1147999428213,8
1,60,468.21320004202425,6
1,-60,428.6155999256298,7
1,150,430.18090008664876,8
1,60,577.320099979639,7
1,-90,675.089699969627,8
1,90,592.7749000806361,7
1,-150,297.2495999969542,6
1,0,582.5781999705359,6
1,-60,679.4843999054283,7
1,-120,631.28420005925,7
1,-30,537.8339998973534,7
1,-150,683.0167999109253,7
1,-120,465.5233999332413,8
1,30,479.4355999296531,8
1,60,520.4951000018045,8
1,180,548.5841999147087,8
1,0,590.6566999005154,7
1,-90,773.822799962014,7
1,0,682.3243999937549,8
1,0,388.6986999390647,6
1,180,533.2015000134706,7
1,150,658.3458000645041,7
1,-30,424.3657000446692,6
1,-60,607.0071999533102,7
1,-150,537.9280000310391,7
1,120,540.7804999817163,7
1,180,526.4944999329746,6
1,120,372.68900003656745,8
1,180,357.5949000045657,7
1,-180,585.42,1
1,-180,778.35,0
1,-180,581.71,5
1,-180,978.45,4
1,-180,548.58,8
1,-180,533.2,7
1,-180,526.49,6
1,-180,357.59,7
