Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-150,1339.994794,2
1,-150,662.836992,1
1,-150,721.4137791,1
1,-150,1468.215948,1
1,-150,831.68066,1
1,-150,561.385053,0
1,-150,509.4742699,1
1,-150,457.337105,2
1,-150,378.0607621,2
1,-150,446.394764,0
1,-150,580.996137,0
1,-150,542.405931,1
1,-150,479.15006,1
1,-150,543.5827949,0
1,-150,558.232511,1
1,-120,1318.537056,1
1,-120,785.702746,1
1,-120,417.559152,2
1,-120,582.68645,0
1,-120,544.304545,2
1,-120,673.3443769,2
1,-120,548.281652,0
1,-120,1326.618384,0
1,-120,637.560204,0
1,-120,651.3539241,1
1,-120,517.8321691,2
1,-120,475.96519,1
1,-120,446.453243,2
1,-120,628.226447,2
1,-120,478.758648,0
1,-90,564.3553791,0
1,-90,484.274129,1
1,-90,626.022135,2
1,-90,599.9179249,1
1,-90,763.7799659,0
1,-90,482.0772611,2
1,-90,604.734533,1
1,-90,412.9812351,1
1,-90,625.41562,2
1,-90,508.360444,0
1,-90,592.320819,0
1,-90,741.647302,1
1,-90,531.348187,0
1,-90,483.3996179,2
1,-90,527.297518,1
1,-60,587.617304,1
1,-60,654.011804,0
1,-60,519.247289,1
1,-60,730.1397379,2
1,-60,565.0060901,1
1,-60,440.792619,2
1,-60,684.2690169,0
1,-60,529.675803,2
1,-60,635.457497,2
1,-60,403.544154,2
1,-60,519.435058,2
1,-60,1023.125454,2
1,-60,554.3602321,0
1,-60,500.729466,2
1,-60,448.871202,0
1,-30,573.619694,1
1,-30,437.683267,0
1,-30,673.006062,1
1,-30,912.2839989,0
1,-30,582.767642,0
1,-30,405.489326,0
1,-30,492.716742,1
1,-30,444.9490381,2
1,-30,435.646721,0
1,-30,451.892799,2
1,-30,562.554526,0
1,-30,516.681975,0
1,-30,411.086834,1
1,-30,580.54371,1
1,-30,522.0135391,1
1,0,624.448677,2
1,0,876.306943,0
1,0,574.638641,0
1,0,717.743716,0
1,0,588.6486691,0
1,0,462.3690489,1
1,0,431.924651,1
1,0,468.359678,2
1,0,481.014173,0
1,0,493.78752,1
1,0,432.224747,1
1,0,499.785232,2
1,0,520.8489239,2
1,0,627.625155,1
1,0,564.729062,1
1,30,444.8566889,0
1,30,636.298388,2
1,30,562.297233,2
1,30,1189.543571,0
1,30,400.715852,1
1,30,708.191901,0
1,30,789.1720809,0
1,30,488.981568,2
1,30,594.765609,1
1,30,645.2565769,0
1,30,468.9202769,2
1,30,511.865159,1
1,30,1281.082001,2
1,30,393.175422,2
1,30,490.3818921,2
1,60,648.543485,1
1,60,730.5881401,2
1,60,823.302408,1
1,60,1013.785573,0
1,60,545.419375,2
1,60,394.364279,2
1,60,590.082485,1
1,60,624.073741,1
1,60,509.464925,0
1,60,494.199694,0
1,60,618.901059,0
1,60,761.937539,2
1,60,527.6498711,1
1,60,601.828087,0
1,60,692.654217,2
1,90,729.4885249,2
1,90,812.84971,0
1,90,723.03596,0
1,90,600.1673051,1
1,90,662.5100371,0
1,90,832.738384,1
1,90,454.516557,0
1,90,523.773286,1
1,90,900.816677,1
1,90,627.2918399,1
1,90,684.1841581,2
1,90,599.438939,1
1,90,763.657899,0
1,90,481.861265,0
1,90,711.883908,1
1,120,558.120177,1
1,120,532.4273549,2
1,120,970.1009049,0
1,120,703.884631,1
1,120,825.5051541,1
1,120,721.4798659,0
1,120,677.9806689,1
1,120,615.69767,0
1,120,530.040545,2
1,120,487.293935,0
1,120,582.05376,1
1,120,536.2495669,2
1,120,659.673977,2
1,120,652.964401,1
1,120,532.350973,1
1,150,911.4537299,2
1,150,625.345774,1
1,150,926.375,0
1,150,887.1917689,0
1,150,338.8578211,2
1,150,384.840438,2
1,150,505.516172,1
1,150,590.55286,0
1,150,529.344495,2
1,150,1294.153331,1
1,150,1055.113534,1
1,150,614.315656,1
1,150,447.853542,0
1,150,531.0485359,1
1,150,601.390254,1
1,180,927.5824961,0
1,180,590.79409,1
1,180,352.939163,2
1,180,806.169232,2
1,180,527.029608,2
1,180,434.0797199,0
1,180,604.849629,2
1,180,480.7139791,2
1,180,518.372725,1
1,180,767.986587,1
1,180,547.9474771,0
1,180,697.482701,2
1,180,715.140127,2
1,180,582.708303,0
1,180,696.8193441,2
0,0,419.934656,1
0,-90,588.3644359,0
0,-120,552.0148721,0
0,-150,553.296284,2
0,180,460.529841,0
0,-60,947.026659,2
0,90,912.139421,0
0,-120,457.888404,2
0,-120,585.812011,1
0,-150,824.448164,2
0,60,875.210065,0
0,180,633.6374039,1
0,-90,594.684136,1
0,150,943.649178,0
0,90,600.329284,0
0,30,392.774618,1
0,180,535.373303,0
0,90,543.818052,0
0,150,669.8185151,1
0,-60,461.716015,2
0,60,499.8858551,2
0,-150,500.57445,1
0,120,1116.919237,2
0,180,656.414181,2
0,-150,542.8114839,0
0,-120,498.153107,2
0,120,511.6449359,1
1,-180,927.58,0
1,-180,590.79,1
1,-180,352.94,2
1,-180,806.17,2
1,-180,527.03,2
1,-180,434.08,0
1,-180,604.85,2
1,-180,480.71,2
1,-180,518.37,1
1,-180,767.99,1
1,-180,547.95,0
1,-180,697.48,2
1,-180,715.14,2
1,-180,582.71,0
1,-180,696.82,2
0,-180,460.53,0
0,-180,633.64,1
0,-180,535.37,0
0,-180,656.41,2
