Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-150,1041.274,2
1,-150,1003.809,0
1,-150,767.3096,1
1,-150,911.033,2
1,-150,932.5959,1
1,-150,712.3668,2
1,-150,787.8878,1
1,-150,733.0057,2
1,-150,711.7169,2
1,-150,991.1094,1
1,-150,526.7081,0
1,-150,661.7006,1
1,-150,596.1161,0
1,-150,539.4754,0
1,-150,664.8561,0
1,-120,1247.764,2
1,-120,1169.585,2
0,-120,1406.217,1
1,-120,1272.948,0
1,-120,1629.737,1
0,-120,1410.543,2
1,-120,907.8022,0
0,-120,832.7551,2
1,-120,877.263,0
1,-120,833.4258,0
1,-120,632.0622,0
1,-120,706.5353,0
1,-120,558.2092,2
1,-120,600.1264,1
1,-120,758.5915,1
1,-120,579.9272,2
1,-120,548.2848,0
1,-120,413.2122,0
1,-90,1237.554,0
0,-90,1116.192,0
1,-90,1188.792,1
0,-90,1071.442,1
1,-90,565.1328,2
1,-90,831.8007,2
1,-90,573.1975,2
1,-90,592.3925,0
1,-90,618.6254,1
1,-90,792.5288,0
1,-90,624.6381,1
1,-90,692.9998,0
1,-90,559.4858,2
1,-90,611.2639,0
1,-90,722.1329,2
1,-90,556.2852,1
1,-90,511.0904,0
0,-60,1185.71,2
1,-60,1052.48,2
1,-60,1208.061,0
1,-60,761.0897,2
0,-60,1196.152,0
1,-60,567.2952,1
1,-60,605.7057,0
1,-60,636.5117,1
1,-60,446.3051,0
1,-60,555.349,1
1,-60,595.6635,1
1,-60,618.0967,1
1,-60,498.2614,0
1,-60,494.4572,1
1,-60,584.046,1
1,-60,540.5336,1
1,-60,553.4555,2
1,-30,1175.585,2
0,-30,1137.111,1
0,-30,1045.818,1
0,-30,999.6237,0
1,-30,918.1004,1
1,-30,796.6447,1
1,-30,867.9949,1
1,-30,546.4957,2
1,-30,580.0959,2
1,-30,542.9119,0
1,-30,591.9523,2
1,-30,861.3694,2
1,-30,641.4849,1
0,-30,536.8392,0
1,-30,635.3723,1
1,-30,540.2718,1
1,-30,506.08,1
1,-30,473.8197,1
1,-30,610.9598,0
1,0,896.7362,0
1,0,1301.469,0
1,0,716.4347,2
1,0,885.4923,0
1,0,762.9747,1
1,0,681.6855,0
1,0,601.0501,1
1,0,498.1654,0
1,0,586.2404,1
1,0,502.5718,1
1,0,656.2318,2
1,0,559.3006,0
1,0,721.4903,1
1,0,632.636,1
1,0,521.8354,1
1,30,1373.325,2
1,30,725.5795,2
0,30,946.5021,1
1,30,1063.238,0
1,30,904.4683,2
0,30,1101.732,0
1,30,649.0659,1
1,30,738.8156,2
1,30,636.155,0
1,30,546.6367,0
1,30,613.8038,2
1,30,559.1899,0
1,30,592.8864,1
1,30,593.8556,0
1,30,611.6296,2
1,30,598.8395,1
1,30,579.9892,0
1,60,1468.899,2
1,60,981.5001,2
1,60,1073.02,1
1,60,888.8179,1
1,60,995.5692,2
1,60,930.3022,2
1,60,909.3154,1
1,60,609.4246,0
1,60,588.5063,0
1,60,720.7276,2
1,60,554.6697,2
1,60,791.9416,2
1,60,663.5,0
1,60,745.5349,1
1,60,533.7584,0
1,90,1139.371,0
1,90,897.4718,2
1,90,699.2254,1
1,90,584.2629,2
1,90,624.3079,2
1,90,1008.784,2
1,90,781.7723,2
1,90,627.9495,2
1,90,644.1759,2
1,90,663.2652,1
1,90,642.7349,0
1,90,689.6416,2
1,90,615.9671,2
1,90,513.2377,2
1,90,575.978,2
1,120,991.5181,0
1,120,705.1804,1
1,120,713.3787,1
1,120,905.4521,0
1,120,618.4989,2
1,120,982.7544,1
1,120,662.2546,0
1,120,768.7085,1
1,120,823.4364,0
1,120,616.5132,1
1,120,595.9284,1
1,120,664.3828,0
1,120,620.8943,1
1,120,669.8504,0
1,120,700.2934,2
1,150,978.0417,1
1,150,690.5696,2
1,150,952.331,2
1,150,566.8008,0
1,150,814.2794,0
1,150,640.8285,0
1,150,572.6692,0
1,150,736.299,0
1,150,1529.379,2
1,150,553.7081,0
1,150,603.1849,1
1,150,639.9302,2
1,150,675.591,1
1,150,674.3719,0
1,150,619.4431,2
1,180,1178.668,2
1,180,916.3254,2
1,180,961.8864,2
1,180,934.0474,0
1,180,885.6646,1
1,180,905.1711,0
1,180,801.9313,0
1,180,771.1856,2
1,180,951.8098,0
1,180,715.4404,0
1,180,672.8564,1
1,180,508.7628,0
1,180,629.8798,0
1,180,517.2824,1
1,180,533.9753,0
1,-180,1178.7,2
1,-180,916.33,2
1,-180,961.89,2
1,-180,934.05,0
1,-180,885.66,1
1,-180,905.17,0
1,-180,801.93,0
1,-180,771.19,2
1,-180,951.81,0
1,-180,715.44,0
1,-180,672.86,1
1,-180,508.76,0
1,-180,629.88,0
1,-180,517.28,1
1,-180,533.98,0
