Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-150,760.200457,1
1,-150,767.388366,1
1,-150,1170.49121,2
1,-150,962.869789,1
1,-150,869.059347,0
1,-150,910.774173,1
1,-150,752.572947,1
1,-150,816.191683,0
1,-150,1065.9321,1
1,-150,654.648065,2
1,-150,844.434984,1
1,-150,767.856034,0
0,-150,723.698294,0
1,-150,1130.80174,1
1,-150,1127.96165,1
1,-150,863.504187,0
1,-120,868.362169,1
1,-120,1879.70938,0
1,-120,759.448034,1
0,-120,872.885975,2
1,-120,1349.68964,1
1,-120,1064.03976,1
1,-120,754.926681,1
1,-120,795.246978,0
1,-120,1215.95911,2
1,-120,972.181424,1
1,-120,1140.63908,0
1,-120,1030.08346,2
1,-120,1483.83619,1
1,-120,697.303688,0
1,-120,768.626112,0
1,-120,1421.21003,1
1,-90,867.622655,0
1,-90,879.161671,2
1,-90,1039.75333,1
1,-90,822.044545,2
1,-90,1175.32903,0
0,-90,558.680188,0
1,-90,845.131998,0
1,-90,1719.3138,1
1,-90,558.421776,0
0,-90,1064.55531,0
1,-90,651.725751,2
1,-90,780.191617,1
1,-90,649.282839,0
1,-90,511.827819,0
1,-90,505.455983,0
1,-90,1025.29931,0
1,-90,558.502088,0
0,-60,1443.7794,2
1,-60,489.098764,2
1,-60,1389.40125,0
1,-60,689.234411,0
1,-60,1620.37203,2
1,-60,1173.31813,0
1,-60,1266.70864,2
1,-60,1150.38119,0
1,-60,570.443559,2
1,-60,1071.55373,1
1,-60,1238.42281,0
1,-60,1144.92785,1
1,-60,603.327751,0
1,-60,1602.67366,1
1,-60,622.644212,0
1,-60,942.060504,1
1,-30,914.272881,0
1,-30,844.855385,1
1,-30,918.988375,0
1,-30,693.184516,1
1,-30,1821.69225,2
1,-30,1283.27827,0
1,-30,728.998753,2
1,-30,874.160068,0
1,-30,674.542492,0
1,-30,563.292853,2
1,-30,846.420161,1
1,-30,867.715115,2
1,-30,640.077003,0
1,-30,736.798953,0
1,-30,697.70783,2
1,0,1098.85255,2
1,0,894.107886,1
1,0,1662.4491,2
1,0,874.865193,0
1,0,924.095662,0
1,0,405.34134,2
1,0,868.948568,1
1,0,716.397408,0
1,0,814.182554,0
1,0,893.862881,1
1,0,937.725827,0
1,0,637.24589,2
1,0,569.322874,1
1,0,1253.33541,1
1,0,646.047931,2
1,30,662.37684,1
1,30,1042.0103,1
0,30,2260.33872,0
0,30,1012.60808,0
1,30,1416.14395,2
1,30,655.265422,1
1,30,1346.29921,2
1,30,870.083158,0
1,30,962.132796,1
1,30,934.71828,1
1,30,1002.06325,1
1,30,815.806986,2
1,30,898.752978,1
1,30,811.677007,0
0,30,846.753145,1
1,30,1039.19624,2
1,30,951.87717,0
1,30,1021.28509,1
1,60,2173.697,1
1,60,1488.03943,0
1,60,1051.5117,1
1,60,2220.55087,0
1,60,1569.83936,0
1,60,973.104352,2
1,60,1667.02686,0
1,60,749.516081,1
1,60,1129.43011,0
1,60,515.355921,2
1,60,696.433697,2
1,60,699.11502,2
1,60,890.172272,1
1,60,1127.59087,1
1,60,1484.37351,1
1,90,863.462726,1
1,90,1395.5184,1
1,90,1314.43755,1
1,90,641.252842,1
1,90,486.428944,2
1,90,563.307082,2
1,90,896.845593,2
1,90,1220.92658,0
1,90,1869.25703,1
1,90,770.385452,0
1,90,1182.62444,1
1,90,1318.15654,1
1,90,720.125927,2
1,90,617.849185,0
1,90,1227.41266,1
1,120,1183.97783,1
0,120,1351.39689,0
0,120,1236.92403,2
1,120,1065.24886,0
1,120,1923.25886,2
1,120,997.255789,2
1,120,979.362024,0
1,120,1082.88284,0
1,120,1100.58174,1
1,120,830.470076,0
1,120,828.251924,2
0,120,1028.88042,0
1,120,620.11503,2
1,120,1247.62334,2
1,120,1094.91336,0
1,120,1154.78568,1
1,120,667.485815,0
1,120,526.472418,1
1,150,1267.29937,0
1,150,968.394525,2
1,150,1104.42346,1
1,150,2332.8894,0
1,150,643.259835,0
1,150,752.919429,2
1,150,912.605945,1
1,150,935.453145,1
1,150,890.237236,0
1,150,746.979149,2
1,150,712.719517,1
0,150,782.778387,1
1,150,718.739412,1
1,150,665.19387,0
1,150,860.693269,2
1,150,836.071856,1
1,180,1304.36782,0
0,180,1405.01985,2
1,180,667.483613,1
1,180,1234.49579,0
1,180,803.000255,1
1,180,616.142861,2
1,180,513.533729,2
1,180,603.217775,2
1,180,1389.555,0
1,180,761.890422,1
1,180,604.942946,2
1,180,514.332281,2
1,180,697.700881,0
1,180,841.05582,1
1,180,1542.56509,1
1,180,1166.29194,2
1,-180,1304.4,0
0,-180,1405,2
1,-180,667.48,1
1,-180,1234.5,0
1,-180,803,1
1,-180,616.14,2
1,-180,513.53,2
1,-180,603.22,2
1,-180,1389.6,0
1,-180,761.89,1
1,-180,604.94,2
1,-180,514.33,2
1,-180,697.7,0
1,-180,841.06,1
1,-180,1542.6,1
1,-180,1166.3,2
