CorrectResponse,Size_Rotation_deg_deg_,ReactionTime_ms_,Target
1,16,615.00270000071,0
1,8,766.742600001104,0
1,4,607.782000001331,2
1,4,788.909799999979,0
1,4,664.404999999912,1
1,4,527.128199999803,1
1,16,692.177800000005,2
1,4,535.166599999153,1
1,8,633.739100000108,1
1,8,620.891699998916,3
1,16,953.87119999979,5
1,8,500.496700000818,3
1,16,557.055699999561,4
1,8,534.405200000416,3
1,16,585.766000000527,4
1,16,577.679200000071,6
