Correct Response,Rotation (deg),Reaction Time (ms),Target
0,60,775.5013999962248,2
1,60,811.6006000022171,1
0,90,-109.0,2
1,90,1000.7541999915848,0
1,180,833.704600005527,2
0,120,886.1882999885129,2
1,120,625.5295999984955,1
1,-120,763.9562999942573,2
1,0,494.6733000073582,1
1,-90,800.0087000076892,2
1,180,589.8237000041408,1
1,-30,813.4130999937188,0
1,-60,561.9878999972716,1
1,-30,644.5811999987345,0
1,60,680.5259000069927,2
1,120,770.575200000545,1
0,30,652.9489999924554,0
1,30,627.1601000011433,0
1,-90,548.1909000049345,1
1,150,615.971599993296,2
0,-150,644.1775999959791,2
1,-150,536.702199995867,1
1,-60,653.341200010269,1
0,120,815.169299993082,0
1,120,520.107999993721,1
1,-30,616.5794000084279,1
1,-120,479.9030999969691,1
1,30,751.8640000020387,2
0,-120,580.6529000077862,0
0,-120,722.8103000055999,2
1,-120,599.3167000091635,2
1,150,899.1549000024097,2
1,0,512.3812000059988,1
1,150,836.9973000048194,4
1,-90,765.8729999933857,5
0,60,736.7737999997335,5
1,60,888.0433000125922,5
1,180,1163.8026999975555,4
0,-120,748.5890999927651,3
1,-120,493.3004000016954,3
1,-120,825.2371000093408,3
1,-150,937.1112999910256,4
1,30,501.2550999930827,5
0,-150,702.4541000104509,3
1,-150,453.7186000056099,3
1,-150,751.1151000038953,5
1,60,748.4760999908904,4
1,-60,465.87150000815745,3
0,120,1154.457399996696,5
0,120,708.0721000060439,3
1,120,931.3091000043787,4
1,-60,1172.6891000111355,4
0,90,728.2481999977026,3
1,90,741.4324000095949,4
0,120,934.0250000063097,4
0,120,936.150999998441,5
1,120,951.9633999993093,5
1,90,1031.1732999947853,3
1,150,770.0793999942252,4
1,0,899.2337000058033,5
0,180,970.3663999938872,5
1,180,1101.3472000017064,3
1,-90,973.9286000080174,4
1,-30,613.2251999919536,5
1,0,1011.2962999959709,3
0,90,889.3379999903264,3
1,90,1029.6562999978196,5
1,30,856.071300001,4
