Correct Response,Rotation (deg),Reaction Time (ms),Target
1,180,512.8843999985233,1
1,-180,512.8843999985233,1
1,0,488.9242000929639,1
1,-30,478.71119997516274,2
0,-90,676.1160999588296,2
1,-30,550.1568999891729,2
1,90,505.6808999791369,1
1,-60,575.2446999825165,1
1,150,651.2695999402181,0
1,0,655.2865000260622,0
1,30,487.7015999802947,1
1,30,478.4171999483928,1
1,-120,616.8673000350223,0
1,150,501.58030007086694,1
1,-150,629.3953999695927,0
1,60,598.4024999482185,1
1,30,458.9740999793261,1
1,-150,627.2250000904874,2
1,30,504.10380007751286,0
1,-120,555.3558999957145,0
1,30,419.9093000782281,0
1,-90,485.3463999745995,1
1,90,452.9739999264106,1
1,180,534.1309999633208,0
1,-180,534.1309999633208,0
1,90,542.08059995953,4
1,-120,469.23429999087006,4
1,-60,549.5980000407994,5
1,150,568.7652000045032,3
1,120,595.7644000002742,5
1,120,506.74210002698004,5
1,-90,615.9001000044495,3
1,-120,446.9925998994708,4
1,-120,538.6848999471963,5
0,60,482.43319991096854,3
1,180,603.4695999981464,5
1,-180,603.4695999981464,5
1,60,495.9168000198528,4
1,150,549.9311000160501,5
1,180,571.5619999967143,4
1,-180,571.5619999967143,4
1,-60,508.59080001764,3
1,-150,518.4665000117943,3
1,-60,516.6176000196115,4
1,180,945.1997999852151,3
1,-180,945.1997999852151,3
1,120,614.4438999756799,4
1,90,529.388999944143,4
1,-30,527.4823999782652,5
1,-60,503.37239997979253,5
1,-90,521.9910000735522,5
1,150,549.5882999669388,6
1,60,450.9496999956295,6
1,150,491.21000003587454,7
1,-30,503.54299999825656,8
1,-150,523.2609000807256,6
1,60,479.20500000990927,6
1,-90,541.1382000013814,8
1,0,432.461600080654,7
1,60,438.63230003561824,6
1,-120,553.908200031668,7
1,-30,518.5756000276283,8
1,0,487.3121000412479,8
1,-60,502.9558000672236,6
1,90,454.623500030078,7
1,120,540.7734000175819,8
1,120,474.6420999575034,7
1,-90,458.7997999326885,7
1,-30,439.1638000081852,6
1,-150,463.7087999429181,6
1,90,546.3632000894845,7
1,0,498.429600061439,8
1,120,504.55550002451986,7
