Correct Response,Rotation (deg),Reaction Time (ms),Target
1,30,510.67759995866567,2
1,120,391.1783000506088,2
1,150,601.089300034158,1
1,180,464.60239999514073,0
1,-180,464.60239999514073,0
1,90,433.24409998539835,1
1,180,559.8727000463382,0
1,-180,559.8727000463382,0
1,-90,774.2165000229702,2
1,-150,569.7727999934555,0
1,60,519.3803999857605,2
0,180,544.6356999739633,1
0,-180,544.6356999739633,1
1,-60,536.8045000644029,1
1,-120,553.8696999713407,2
1,60,573.2025000318513,2
1,180,599.8494000225887,2
1,-180,599.8494000225887,2
1,0,414.1347999969125,2
1,60,479.5183000672236,1
1,-30,462.1556999912113,1
1,0,499.852199950777,2
1,0,496.48520004056394,0
1,-30,501.99079993698746,2
1,150,407.33840005058795,1
0,90,505.3416000730917,0
1,-60,632.3828000161425,0
0,-90,649.8335000644997,2
1,0,711.4113000273333,0
0,120,501.388500007391,3
1,-150,639.6541999704764,3
1,120,541.1176999616996,3
0,-30,550.3006000356377,3
1,-30,435.55829991173,3
1,-150,499.99760001018643,5
1,30,629.6710999734328,4
1,-120,568.2761000055448,3
1,150,473.2290000240877,5
1,-60,557.3946000361443,4
0,-90,559.0294000278786,4
1,-30,562.0933000748605,5
1,-90,650.908899987638,4
1,180,491.58260007906705,4
1,-180,491.58260007906705,4
1,-90,523.769499995336,3
1,-120,410.27330004662275,3
1,180,450.6296000029519,3
1,-180,450.6296000029519,3
1,150,434.9173000366986,3
1,-30,487.9458999778703,5
1,120,489.87940003216266,4
1,0,370.0010000314191,5
1,-60,526.48599995818,4
1,30,512.486999999322,4
1,-150,555.9016999607534,5
1,60,474.5197000732273,4
1,90,379.311800031513,7
0,90,474.58200008194893,6
0,90,543.7468000739441,8
1,-150,638.1231999542192,6
1,-120,559.738999959603,6
1,90,443.9826000300795,6
1,180,428.35349999886006,8
1,-180,428.35349999886006,8
0,30,421.1231000074744,6
1,-90,454.2853000159934,7
1,120,440.6637000204623,7
1,150,454.4929999677092,7
1,-150,461.89539998821914,7
1,-90,522.4348999611661,7
1,90,578.9010000001267,6
1,120,591.8956999951602,6
1,60,619.7505999873952,8
1,30,496.08929993636906,8
1,-60,648.29680000484,8
1,-90,600.8670000876859,7
0,90,616.9225999904424,6
1,30,435.78039997309446,7
1,-30,518.2746000639722,8
1,90,537.5845000665263,7
0,120,399.7195000113547,8
1,-120,480.3092000359297,7
1,150,557.2299000626058,7
1,120,564.8879999346659,8
