Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30,693.1239999840409,0
1,0,473.56419998783616,0
1,90,653.7007999150455,1
1,180,508.1859999345988,0
1,-180,508.1859999345988,0
1,150,468.9190000072494,0
1,90,636.540800101161,2
1,-120,762.7803999940306,0
0,180,477.35870001003144,2
0,-180,477.35870001003144,2
1,90,636.6164999790863,0
1,-90,760.4264999982342,2
1,0,374.89350000493226,1
1,60,583.5683000050858,1
1,0,469.07789993662385,0
1,120,656.0185999852047,1
1,-30,597.3893000055477,2
1,-30,606.0491000544653,2
1,30,581.8710000031069,2
1,30,321.1598999342322,2
1,90,542.1676998967678,0
1,120,505.6879000049457,0
1,0,453.13470007482914,0
1,180,648.9580998905376,1
1,-180,648.9580998905376,1
1,-150,597.4436999541149,0
1,60,781.0803999901191,4
1,180,551.6460000081361,4
1,-180,551.6460000081361,4
1,-90,633.887699922584,3
1,180,791.1814999543503,4
1,-180,791.1814999543503,4
1,150,538.3195000477508,5
1,-150,513.119900018014,3
0,-60,570.2832000106946,4
1,60,492.1347999489307,3
1,120,649.450700032562,3
1,-150,633.8258000333235,5
1,-120,859.4117000475899,4
1,-150,571.932099993378,5
1,120,466.93570003941653,3
1,-90,838.8432000074909,3
1,-90,565.4080000250042,5
1,-60,596.3850000417233,3
1,-120,629.4169999901578,4
1,60,459.4823999805748,4
1,30,497.02199990957973,3
1,120,747.7653999822587,4
1,-60,523.6804999886454,3
1,-120,620.2627000175789,3
1,-120,691.4032000359521,5
1,150,774.5352000939101,8
1,90,484.76569994915275,7
1,180,492.048299988769,8
1,-180,492.048299988769,8
1,90,527.0056999298185,8
1,-150,664.0421999628097,8
1,-60,684.0065999431908,6
1,0,689.413699904494,8
1,-90,520.7563000740856,7
1,60,490.83120003439484,8
1,0,547.1495999964327,6
1,-60,479.07150001361964,8
1,30,457.0589000368863,8
1,-30,434.48639998774973,8
0,-60,397.907499923408,6
1,150,487.7088000076264,8
1,150,659.643399995789,7
1,-120,520.464899950698,6
1,30,455.62629995498804,6
1,-30,477.92380000561474,7
1,150,446.3847000161558,7
1,30,371.2973999800533,7
1,-60,544.422699954398,6
1,-30,399.1398999942839,6
