Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30,375.2558999953326,1
1,60,507.5238999965368,0
1,-90,565.1881000052672,1
1,0,516.0839999993332,0
1,30,730.1399999964051,2
0,120,638.9332999937469,2
1,120,630.0493999992032,0
1,90,706.1534000062384,2
0,60,557.3100999867311,2
1,60,669.3412999997381,1
1,-90,648.9251999995904,2
1,120,851.594599993783,1
1,0,389.7245999946026,0
0,60,565.0242000087164,2
1,60,482.17179999884684,1
1,-120,886.2779000013834,0
1,0,514.1750000006286,0
0,60,548.5946999946609,2
1,60,578.1628999942914,0
1,180,903.2391000040807,1
1,30,461.13910000387114,2
1,120,899.5088999912841,1
1,30,570.3926999962423,2
1,-120,589.1301000050735,0
1,-60,538.9082000005292,2
1,90,730.1043000010541,2
1,-90,801.4647000058321,0
1,0,408.3689000075683,1
1,-60,875.701599998516,2
1,-30,444.5221000027377,1
0,180,745.9453000014182,1
1,180,704.4036999981618,1
1,120,648.997399996384,0
1,-30,746.671600002097,0
1,120,725.6173000027193,2
1,90,516.4404999926919,0
1,-150,1022.6841999941971,0
0,150,1065.6779999957653,4
1,150,524.4349000098882,3
1,-90,750.2537000076845,3
0,-60,559.0618999962462,5
1,-60,432.1897999874782,4
1,0,418.3610000003828,4
0,-150,551.0769999931799,3
1,-150,794.9040000061505,4
1,150,815.6117000002414,4
1,-90,557.9131999951787,3
1,150,575.5961000071838,3
1,150,530.0497999964282,4
1,-120,644.542100006598,3
1,0,469.9863000100013,4
1,-60,551.5660999921383,5
1,-30,567.0362000059104,3
1,180,565.2467000003671,3
1,-90,621.0448000023607,5
1,0,471.87789999262895,4
0,180,531.844499997911,5
1,180,577.417300006724,4
1,-120,490.7146000008797,4
1,90,783.0283999905223,5
1,-30,736.1965999993263,5
1,-150,561.7351000077324,3
1,0,497.48280000896193,3
1,150,570.3712000071537,4
1,-150,729.5684999957448,5
1,-60,557.7847000062466,4
1,90,636.006099998136,5
1,150,609.857100000605,5
1,60,456.0160999939544,3
1,90,409.51759999408387,4
1,-150,766.6916999991518,4
1,-150,595.9509999924339,3
1,-120,553.9265000083251,3
1,120,645.2415999923833,6
1,-90,405.57280000613537,7
1,180,581.1000999932876,6
1,180,464.6368000070797,7
1,60,544.1569000071613,7
1,180,373.9503999935696,6
1,-120,508.651599997771,7
1,60,428.9160000011325,7
0,-150,444.36949999036733,8
1,-150,532.1394000024302,8
1,-30,450.2159000079846,8
1,30,430.243000006536,6
1,-30,436.2149000047939,7
1,-150,423.41309999430086,7
1,30,396.2644999959739,7
1,150,480.4816000072751,7
1,-60,353.7187000005506,8
1,-60,405.65830000233836,7
1,-90,390.0943000011612,6
1,30,342.59630000125617,7
1,120,447.09220000042114,8
1,60,405.76790000742767,6
1,-30,485.9647000088589,8
0,120,870.8723999992944,8
1,120,375.28420000709593,6
1,90,405.4307000009576,7
1,150,573.7362999902107,6
1,90,424.32940000109375,7
1,30,415.8613000003388,7
1,-120,532.043499999796,6
1,-60,356.5308000074001,7
1,180,748.8387000015937,8
1,30,445.3697999964934,8
1,-120,387.94349999481346,6
