Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,716.2991000044858,1
0,30,661.3596999926958,2
0,30,-109.0,2
0,30,753.0732000126736,0
0,30,616.4287999967346,1
1,30,576.8852000004845,2
0,0,717.5397000068333,1
1,0,667.6910000063945,0
0,60,663.1778999984963,2
0,60,681.6063999980688,0
0,60,607.9702000101097,0
1,60,774.1829999980982,1
0,150,685.9406999978237,2
1,150,418.499900010298,1
1,-150,571.2877000009175,1
0,60,626.5111000069883,0
0,60,631.2967999951215,2
1,60,646.6231000053231,1
1,-90,646.8795999939321,2
1,120,572.9049000041559,0
1,-30,495.1094999964116,1
1,180,888.0119000063278,0
0,-90,770.4341000029817,1
1,-90,516.0511999969603,2
0,-30,663.5072999892291,2
0,-30,1027.7352999950526,0
1,-30,805.2002000007778,2
0,120,883.3991999967257,2
0,120,802.151799999061,0
1,120,688.6390999974683,2
0,30,896.3082999947947,1
0,30,783.4951999943005,2
0,30,684.4621000022162,0
1,30,806.0357000035001,2
0,180,741.4496999958064,2
0,180,760.0957999933744,1
0,180,308.88500000257045,0
0,180,574.5053999966476,1
0,180,131.18239999713842,0
0,180,-91.64909999852534,1
0,180,492.32689999591094,2
0,180,1191.4422999947565,0
0,180,776.8794999978272,1
1,180,899.6393000092357,0
0,120,1125.328499995172,1
0,120,769.7300000112737,2
0,120,962.0359999939101,1
0,120,725.567199999583,1
1,120,775.5833999948809,0
1,-120,947.7528999963542,0
0,-60,1053.4644999974407,0
0,-60,779.0596999952104,1
1,-60,877.8122000043513,0
0,90,813.0284999901196,1
0,90,853.214800005313,0
1,90,827.7892000009306,0
1,0,759.9444999909028,2
0,0,774.7955000053626,0
0,0,759.03990000044,2
0,0,593.4775000027148,2
1,0,475.47899999737274,2
1,150,910.2972999939229,1
0,30,877.7674999986775,0
0,30,760.0514999907464,1
1,30,1002.4919999963604,0
0,150,999.019699997385,1
0,150,-109.0,2
0,150,750.4901999895228,1
1,150,757.6904999990948,0
0,30,765.9295000015991,0
0,30,596.2648000098998,1
1,30,789.5367999994196,0
1,90,1020.8746000102255,2
1,-150,460.44449999718927,1
0,30,641.7049999985611,1
1,30,890.9733000004198,2
0,90,863.2168000007514,1
1,90,772.8926000094507,2
1,0,850.1920000093523,2
0,90,-109.0,2
0,90,858.6089999993565,1
0,90,833.2669000050519,1
0,90,826.1163999963319,1
1,90,465.81260001077317,1
1,-120,645.9324999999953,3
0,-150,1139.0549999891082,4
1,-150,897.0577999975067,4
1,-120,1032.3265000010142,3
1,60,817.186400000006,4
1,120,744.8774000044214,3
0,60,862.4525000017602,4
1,60,478.6704999973299,5
1,30,697.9944000017131,3
1,180,749.8530999986688,4
1,180,614.9533999963896,4
1,-90,1178.8794999996899,5
0,150,819.8200000009965,4
1,150,601.4901999991853,3
1,60,926.3539999923669,4
0,120,784.5341999895172,4
1,120,911.7770999986678,5
1,90,558.295599996578,3
1,-60,952.1993999918923,4
1,180,774.6146999965422,4
1,180,831.5895000090823,5
1,0,894.2888999994611,4
1,-90,758.9525000043213,5
0,90,764.9543999981834,3
1,90,674.2957000064198,3
1,60,666.1356000080705,5
1,-90,1016.1831999979913,4
1,-90,1097.704299998819,3
1,180,794.2571999996435,4
1,-60,879.436699990416,3
1,-120,695.7896000061883,3
1,120,746.0759999925504,4
0,150,660.0868999925442,4
0,150,891.052900009905,3
0,150,790.8387000028742,5
1,150,969.8597999926424,3
1,-60,974.0526000063401,4
1,-30,778.9936000012094,3
1,-60,769.3135999983642,5
1,0,789.5663000057684,4
1,-90,674.7763999996241,7
1,-120,609.9421999937622,8
0,-150,694.729100007331,8
1,-150,602.0032999917166,7
1,60,652.0661999933654,8
1,-150,721.9043999906862,8
1,-60,539.9526000077603,7
1,90,808.5918000109959,8
1,-150,610.0681000065524,7
1,90,731.7462000031956,6
1,-150,554.9699000079418,7
1,-90,713.9557000013301,8
0,-150,596.5211999977473,8
1,-150,537.2405000056606,7
1,30,677.5464999922551,6
1,-60,866.0498999928823,8
1,-30,974.035599993309,6
1,-120,666.6280000030529,6
1,30,530.4956000003731,6
0,150,637.6915000113659,8
1,150,484.51459999743383,7
1,-30,669.1290999992052,6
1,-30,599.0385000008391,6
0,-120,595.9122999887913,8
1,-120,635.6965999988606,8
1,120,656.8892000035848,8
1,150,876.6682999961777,8
1,120,524.9541999914218,7
1,-120,591.0535999977728,8
1,180,454.4512000106042,7
1,0,484.266699986998,7
1,-60,574.5204999952111,6
1,-30,678.384800001746,8
0,150,673.9552999901352,8
1,150,464.5502000025008,7
1,0,660.9225999967894,8
1,-30,561.1062000065576,6
