Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60,531.7709000632167,2
1,-30,707.1733000306413,1
0,60,519.6405000137165,0
1,60,624.0677999416366,0
0,180,683.7935000043362,2
1,180,736.278299995698,1
1,-150,608.072100029327,1
1,180,590.0143000148237,1
1,60,621.9988000197336,1
1,-150,826.0196999730542,2
1,30,765.4789999909699,0
1,60,511.2120999805629,0
1,0,673.3058000067249,1
1,180,980.8886999348179,2
1,0,702.1667999764904,0
1,-60,614.4898000024259,2
1,-30,649.5364000406116,1
1,-90,671.085000093095,1
1,-90,758.6321000093594,0
1,120,847.8739000242203,2
1,-60,973.3155000107363,0
1,90,705.9932000087574,2
1,120,905.3628999358043,0
1,-30,610.4419000297785,1
1,-60,682.2771000992507,1
1,60,769.8904999382794,0
1,-120,622.4477999461815,2
1,150,829.9732999261469,2
1,-30,786.104099996388,0
1,-150,623.2922999737784,0
1,150,633.4671999178827,2
1,150,573.2721000062302,2
0,-150,769.7912999978289,1
0,-150,869.8810999598354,2
1,-150,729.6512999422848,1
1,-120,633.5996999954805,2
1,0,670.1639999486506,3
1,30,615.5060000568628,4
1,120,887.1367000360042,3
1,180,958.710499977693,3
1,-120,1145.6807000180706,4
1,90,860.3996000569314,5
1,180,991.7646999787539,5
1,150,790.5732999173924,3
1,30,470.6132000396028,3
0,90,686.0710000004619,5
1,90,766.5989000201225,4
1,-60,899.4798000752926,5
1,-150,867.6279000323266,3
1,-120,635.0076000057161,3
1,90,736.6291999900714,5
0,-90,801.2052999660373,5
1,-90,565.4636000366881,5
1,90,651.2169999154285,5
1,60,485.9930000351742,5
1,0,670.6120999846607,3
1,-30,717.4325999189168,5
1,-30,684.6710000503808,4
1,30,546.0027000484988,3
0,-150,985.7879001032561,4
1,-150,721.7165999431163,5
1,120,1007.75219994504,5
1,180,659.2018999475986,4
1,-120,698.1650000056252,3
1,120,1117.8237000098452,4
1,180,554.0558999022469,5
1,150,714.4318000031635,3
1,30,935.0932000055909,3
1,150,952.6982999490574,5
1,90,796.4240999976173,3
1,0,549.0907000461593,4
1,-60,678.1228000149131,7
1,-30,549.0651999684051,8
1,90,646.095399916172,6
1,-90,492.29919997416437,6
1,60,667.3399999821559,7
0,-60,561.5248000798747,7
1,-60,521.6075999746099,7
1,-90,574.6134999757633,8
1,-150,743.3703999817371,6
1,-120,546.7447001105174,6
1,150,907.2686998955905,8
0,120,705.3240000354126,8
1,120,703.3330000089481,7
1,-90,723.3345000389963,7
1,30,582.0482998937368,6
1,0,544.2221999950707,8
1,60,552.849100026302,7
1,-120,624.9651000220329,8
1,150,670.6945999143645,6
1,30,531.4028000542894,7
1,-120,516.4349000519142,8
1,30,568.4681999813765,7
1,0,531.7619999954477,8
1,120,604.494100025855,8
1,-60,570.7174999956042,7
1,-150,481.8254999667406,6
1,-60,504.4775000391528,7
0,120,563.115599969402,7
1,120,496.94010003842413,6
1,-90,431.9704999765381,6
1,0,532.97240001522,7
1,-30,585.8309999424964,7
1,-90,548.3939000954852,8
1,180,650.1909000184387,7
1,90,621.7928999653086,6
