Correct Response,Rotation (deg),Reaction Time (ms),Target
0,-150,-109.0,0
1,-150,691.4349000002549,2
0,0,919.1089999998585,0
1,0,711.4757000003156,1
0,60,665.1807000002154,1
1,60,764.782100000426,1
1,150,756.4900000001362,0
1,90,990.6929999992062,2
1,-30,899.2793999999922,1
1,150,682.5452999995978,2
1,-30,943.9249999999593,1
0,150,664.3073999997941,1
1,150,562.3787999997294,0
0,120,606.9589000002597,1
1,120,1150.1511000000537,0
1,-60,998.0449999997436,1
0,60,1077.1807000004774,0
1,60,658.3373000006904,0
1,-120,765.0863000002719,2
1,150,957.8201999997109,2
0,-60,1046.5260999994061,0
1,-60,849.7448000002041,2
1,180,725.3284000002313,0
1,60,1019.4342999997534,1
1,150,824.9977999998155,2
1,0,863.6645999999164,2
1,30,760.7955999996339,0
1,30,723.1812000003774,1
1,-60,750.8397999994631,2
0,30,663.9558000000907,1
1,30,676.4243000001588,1
1,150,572.9009999999253,2
1,-90,701.7034000004205,2
0,120,693.349100000356,1
1,120,483.07779999997,2
0,-120,-109.0,1
0,-120,693.5020999994013,1
1,-120,951.8366999995269,0
1,90,602.3351999996667,0
1,180,929.6869999992996,1
1,-90,736.6368000006478,2
1,150,781.1971000004778,2
1,180,1172.7058999999063,2
1,60,524.7773000004745,3
1,60,730.5031000000017,4
1,-120,1049.0471000006582,5
1,-150,587.2191000002349,5
1,150,918.4122999999236,4
1,-60,463.19529999929364,3
0,-120,799.5107000000789,4
1,-120,711.1085999999123,5
1,-90,474.28639999945153,5
1,-120,1190.1517000000385,4
1,90,670.1434000000663,5
1,120,698.4793000005229,5
1,-150,844.4518999998909,4
1,-30,561.730600000752,5
0,0,493.79439999976603,4
1,0,698.3823000004268,5
1,-30,548.2254000002431,5
1,180,1001.2168000006714,4
0,-150,695.6228000002884,4
1,-150,651.927499999525,4
1,180,637.8355000000884,4
1,60,619.7278000003425,3
1,30,552.4047000002756,3
1,-90,490.65939999983675,5
1,120,496.6004000001849,3
1,-60,784.9581999993607,4
1,-120,803.0241000000533,3
1,120,895.5343000001594,4
1,-150,696.736600000273,3
1,-90,630.3498000001273,5
1,30,584.6579000002894,5
1,120,953.1817000001101,4
1,-30,685.1413000007742,5
1,30,646.3370999994513,5
1,60,655.2862000002424,5
1,-150,525.2838000000484,6
1,-90,494.6525999998048,8
1,0,482.54620000026625,6
1,90,373.2972000001755,7
1,90,469.97030000003724,7
1,-120,632.3700000006429,8
1,180,460.15120000030583,7
1,-150,413.1109999993132,6
1,90,467.7187000001286,7
1,-120,502.19479999979376,6
1,-30,463.66680000066117,7
1,-150,515.0570999998454,7
1,-30,437.7919000002439,8
1,90,816.8559999998397,8
1,60,493.9897999997047,6
1,30,475.6285000006901,7
1,-60,838.6144000000204,6
1,180,534.0786000000808,8
1,120,641.6787000002078,8
1,-60,511.99209999996674,7
1,-90,526.0206999995862,6
1,30,446.20350000006147,7
1,0,513.1074000004592,6
1,180,637.9816000002538,6
1,-30,466.65879999947356,7
1,0,420.13379999972676,8
1,0,481.8259000007092,6
1,-90,492.75379999964207,8
1,-60,537.0184999996272,8
1,90,558.2007999995913,7
1,0,403.81139999991865,7
1,120,370.4560000000274,6
